Vortex	x	y
1	307	803
2	710	600
3	460	601
4	554	597
5	312	582
6	344	628
7	366	574
8	433	536
9	376	515
10	15	509
11	190	473
12	232	503
13	455	469
14	542	457
15	242	449
16	613	448
17	302	440
18	784	418
19	664	393
20	528	386
21	280	383
22	675	363
23	346	360
24	215	355
25	713	351
26	584	347
27	430	289
28	359	274
29	219	262
30	469	232
31	368	202
32	423	152
33	453	141
34	216	106
35	466	103
36	398	32
