Vortex	x	y
1	460	802
2	450	789
3	461	756
4	360	718
5	307	664
6	539	646
7	720	619
8	434	592
9	377	545
10	757	513
11	372	513
12	151	509
13	558	505
14	617	498
15	506	496
16	232	486
17	77	451
18	303	443
19	269	438
20	464	439
21	681	419
22	473	412
23	225	382
24	547	362
25	606	358
26	60	355
27	13	354
28	27	367
29	373	352
30	522	348
31	400	343
32	695	310
33	319	309
34	467	294
35	786	286
36	169	276
37	453	269
38	311	258
39	458	209
40	318	197
41	397	133
42	506	121
43	197	96
44	302	57
45	530	30
