Vortex	x	y
1	368	799
2	471	795
3	463	739
4	452	727
5	310	655
6	375	647
7	542	630
8	698	610
9	433	565
10	761	512
11	161	506
12	566	500
13	471	498
14	603	496
15	16	448
16	169	441
17	697	421
18	251	383
19	88	364
20	76	352
21	737	348
22	317	345
23	21	344
24	642	302
25	598	297
26	559	292
27	793	283
28	185	274
29	525	260
30	315	250
31	518	218
32	320	213
33	513	170
34	206	118
35	394	118
36	467	79
37	304	55
38	533	23
