Vortex	x	y
1	604	638
2	475	630
3	357	626
4	755	623
5	461	623
6	375	556
7	447	539
8	1	512
9	394	483
10	474	471
11	447	485
12	493	460
13	189	458
14	538	441
15	556	452
16	259	441
17	776	432
18	533	426
19	333	421
20	656	393
21	277	369
22	193	356
23	488	355
24	345	347
25	333	366
26	716	343
27	758	350
28	185	339
29	461	328
30	356	323
31	390	282
32	366	265
33	374	279
34	178	211
35	422	160
36	470	86
37	468	72
38	193	61
39	383	40
