Vortex	x	y
1	513	768
2	511	670
3	359	609
4	471	502
5	531	500
6	365	500
7	537	488
8	502	461
9	470	465
10	206	457
11	316	452
12	320	346
13	350	345
14	354	313
15	146	305
16	47	303
17	316	285
18	330	278
