Vortex	x	y
1	358	750
2	458	615
3	346	574
4	353	551
5	660	530
6	540	530
7	344	514
8	772	509
9	452	500
10	468	528
11	368	497
12	301	471
13	242	470
14	264	463
15	66	457
16	319	447
17	458	441
18	510	428
19	464	422
20	714	411
21	610	403
22	377	357
23	591	355
24	393	352
25	694	350
26	287	349
27	315	366
28	763	323
29	387	306
30	286	277
31	762	224
32	413	205
33	286	156
34	466	121
35	404	102
36	591	54
37	493	53
38	305	43
