Vortex	x	y
1	586	549
2	487	542
3	717	535
4	457	525
5	370	520
6	813	508
7	647	451
8	713	459
9	296	445
10	492	437
11	741	404
12	608	371
13	531	363
14	290	360
15	447	355
16	462	370
17	379	324
18	273	329
19	782	318
20	452	283
21	266	229
22	786	211
23	444	208
24	364	169
25	361	117
26	280	97
27	350	82
28	410	75
29	498	34
30	605	30
