Vortex	x	y
1	579	645
2	466	555
3	491	520
4	479	462
5	459	461
6	497	419
7	571	380
8	460	374
9	355	357
10	586	356
11	442	356
12	260	350
13	709	337
14	354	335
15	295	324
16	397	319
17	436	244
18	168	236
19	459	229
20	478	106
