Vortex	x	y
1	574	811
2	503	796
3	282	749
4	475	711
5	340	677
6	279	653
7	640	642
8	784	640
9	376	631
10	470	628
11	498	622
12	162	536
13	66	533
14	472	519
15	712	481
16	139	476
17	474	472
18	184	439
19	187	346
20	297	344
21	102	342
22	343	341
23	193	318
24	20	312
25	5	242
26	174	174
27	334	104
28	177	32
