Vortex	x	y
1	568	811
2	284	806
3	502	798
4	326	752
5	301	676
6	296	653
7	308	637
8	492	607
9	552	604
10	669	602
11	791	593
12	331	591
13	280	593
14	339	565
15	504	569
16	223	536
17	10	532
18	163	520
19	139	515
20	178	509
21	63	490
22	225	484
23	613	479
24	251	478
25	628	346
26	210	324
27	18	313
28	247	311
29	212	264
30	4	248
31	337	202
32	470	187
33	214	145
34	223	24
