Vortex	x	y
1	593	551
2	493	548
3	735	538
4	454	532
5	371	522
6	697	458
7	731	466
8	663	453
9	643	453
10	293	445
11	488	438
12	638	423
13	743	406
14	607	370
15	284	362
16	529	364
17	378	327
18	267	323
19	784	317
20	452	286
21	265	223
22	789	209
23	444	207
24	394	179
25	363	169
26	364	157
27	352	97
28	279	85
29	410	72
30	498	31
31	607	26
