Vortex	x	y
1	375	780
2	460	769
3	306	668
4	538	653
5	729	622
6	436	613
7	331	597
8	329	571
9	381	561
10	754	513
11	148	509
12	556	506
13	622	498
14	512	497
15	245	487
16	383	485
17	218	485
18	37	441
19	330	434
20	255	434
21	672	424
22	203	379
23	47	356
24	517	343
25	707	311
26	318	303
27	473	299
28	784	288
29	162	277
30	310	259
31	318	194
32	391	144
33	505	109
34	194	88
35	303	62
36	528	32
