Vortex	x	y
1	353	625
2	364	584
3	768	539
4	569	501
5	757	493
6	668	486
7	791	472
8	191	463
9	483	461
10	232	451
11	749	426
12	631	412
13	546	413
14	479	390
15	550	373
16	777	335
17	426	337
18	354	334
19	685	283
20	711	290
21	403	270
22	442	266
23	769	256
24	314	247
25	404	185
26	328	148
27	531	123
28	527	108
29	390	67
30	323	59
31	275	47
32	559	47
33	481	39
34	343	25
