Vortex	x	y
1	447	763
2	524	728
3	505	629
4	360	605
5	468	595
6	561	500
7	368	488
8	560	470
9	514	458
10	211	456
11	328	447
12	53	369
13	499	353
14	220	348
15	463	317
16	187	311
17	358	303
18	88	292
19	316	255
20	345	255
