Vortex	x	y
1	494	806
2	717	589
3	337	576
4	314	577
5	542	563
6	499	560
7	773	552
8	519	545
9	496	522
10	799	498
11	239	502
12	239	479
13	697	344
14	10	321
15	293	320
16	254	317
17	270	297
18	253	275
19	1	265
20	471	119
21	226	99
22	263	43
23	318	18
