Vortex	x	y
1	552	785
2	365	774
3	459	681
4	529	674
5	365	552
6	462	538
7	602	502
8	609	476
9	574	461
10	377	461
11	528	452
12	41	451
13	263	451
14	355	438
15	135	357
16	277	354
17	692	332
18	573	331
19	523	316
20	572	312
21	633	302
22	618	307
23	587	297
24	539	293
25	500	293
26	143	286
27	364	287
28	522	276
29	31	264
30	504	243
31	494	241
32	479	245
33	353	242
34	518	229
35	326	211
36	307	217
37	339	207
38	510	196
39	513	187
40	483	124
