Vortex	x	y
1	371	813
2	449	802
3	304	702
4	534	701
5	629	673
6	336	651
7	580	650
8	778	646
9	375	620
10	425	575
11	333	556
12	463	517
13	761	512
14	114	512
15	587	503
16	568	513
17	512	489
18	361	489
19	260	482
20	164	480
21	794	464
22	327	455
23	3	444
24	196	441
25	723	435
26	240	391
27	570	376
28	595	374
29	13	367
30	300	352
31	327	304
32	115	282
33	440	245
34	167	237
35	314	232
36	303	249
37	441	222
38	143	187
39	381	91
40	304	52
41	170	38
42	351	21
