Vortex	x	y
1	612	628
2	458	540
3	467	515
4	513	499
5	520	416
6	472	414
7	277	357
8	693	357
9	299	349
10	404	343
11	624	343
12	780	316
13	302	300
14	326	305
15	399	295
16	186	203
17	473	192
18	459	123
19	458	76
20	500	36
