Vortex	x	y
1	488	710
2	311	698
3	360	694
4	233	651
5	165	583
6	117	505
7	529	476
8	515	493
9	122	456
10	529	348
11	104	328
12	584	311
13	345	287
14	323	300
15	468	286
16	505	231
