Vortex	x	y
1	493	799
2	205	792
3	320	771
4	266	763
5	474	737
6	341	727
7	462	710
8	788	703
9	605	701
10	486	697
11	205	682
12	22	610
13	134	610
14	53	549
15	460	544
16	44	496
17	554	486
18	88	475
19	271	356
20	106	353
21	79	341
22	119	329
23	17	323
24	330	262
25	1	242
26	114	208
27	114	28
