Vortex	x	y
1	335	782
2	315	773
3	157	692
4	495	689
5	124	659
6	502	556
7	42	501
8	532	485
9	506	516
10	35	482
11	540	363
12	25	326
13	10	329
14	126	321
15	260	314
16	655	309
17	635	308
18	616	307
19	599	306
20	584	305
21	538	306
22	330	287
23	300	309
24	510	279
25	453	276
26	511	233
27	507	159
