Vortex	x	y
1	341	731
2	693	697
3	358	664
4	814	657
5	466	652
6	445	641
7	370	589
8	436	546
9	715	511
10	740	506
11	85	476
12	152	458
13	476	451
14	226	446
15	667	418
16	808	388
17	525	387
18	270	380
19	175	371
20	164	348
21	536	343
22	364	340
23	428	291
24	472	279
25	397	149
26	117	119
27	305	101
28	309	76
29	427	7
