Vortex	x	y
1	361	742
2	304	688
3	536	685
4	433	679
5	613	659
6	581	647
7	761	638
8	334	629
9	331	559
10	448	544
11	351	529
12	127	512
13	754	511
14	561	508
15	523	495
16	599	493
17	258	485
18	187	482
19	604	480
20	750	466
21	287	465
22	75	455
23	692	394
24	136	383
25	273	367
26	523	361
27	504	328
28	486	311
29	455	293
30	321	293
31	132	280
32	308	255
33	169	233
34	323	216
35	336	211
36	157	202
37	421	124
38	350	64
39	304	62
40	178	54
