Vortex	x	y
1	454	723
2	560	722
3	543	634
4	364	631
5	458	568
6	595	533
7	593	462
8	543	454
9	504	454
10	185	451
11	93	361
12	248	358
13	575	326
14	523	324
15	362	312
16	580	298
17	530	297
18	492	293
19	519	286
20	361	274
21	182	272
22	93	255
23	547	252
24	560	267
25	490	241
26	517	236
27	354	223
28	283	220
