Vortex	x	y
1	488	808
2	481	669
3	516	545
4	582	526
5	489	522
6	651	510
7	734	507
8	482	494
9	465	341
10	474	351
11	640	335
12	147	335
13	321	333
14	8	328
15	293	327
16	165	304
17	186	303
18	270	300
19	777	245
20	290	234
21	481	174
22	306	164
23	310	81
24	570	37
