Vortex	x	y
1	459	660
2	677	593
3	502	487
4	578	479
5	662	476
6	480	442
7	662	420
8	564	405
9	494	395
10	634	362
11	609	361
12	156	357
13	701	355
14	374	335
15	420	322
16	329	313
17	681	306
18	411	252
19	336	238
20	454	206
21	454	183
22	395	154
23	341	153
24	223	138
25	510	136
26	460	116
