Vortex	x	y
1	373	767
2	460	760
3	307	666
4	539	648
5	724	620
6	434	597
7	330	587
8	329	577
9	379	553
10	757	513
11	150	509
12	558	505
13	619	498
14	509	497
15	377	496
16	242	487
17	228	486
18	51	444
19	319	439
20	263	436
21	678	420
22	218	381
23	556	362
24	595	358
25	55	356
26	520	346
27	698	310
28	319	307
29	469	296
30	785	286
31	167	277
32	453	260
33	310	258
34	458	221
35	318	196
36	396	136
37	506	117
38	196	92
39	302	59
40	530	30
