Vortex	x	y
1	473	796
2	369	788
3	467	736
4	451	708
5	310	653
6	376	641
7	542	626
8	691	607
9	434	560
10	760	511
11	163	506
12	467	502
13	569	499
14	606	495
15	27	447
16	175	440
17	705	425
18	257	381
19	473	370
20	108	365
21	521	361
22	505	371
23	314	349
24	80	349
25	753	347
26	20	343
27	445	311
28	452	298
29	795	282
30	189	274
31	526	266
32	549	288
33	317	248
34	321	207
35	208	123
36	390	111
37	468	62
38	305	56
39	534	20
