Vortex	x	y
1	603	637
2	358	625
3	753	622
4	462	620
5	478	630
6	375	555
7	446	535
8	2	512
9	392	483
10	467	473
11	451	482
12	498	460
13	191	457
14	538	441
15	562	454
16	261	440
17	780	430
18	535	426
19	333	424
20	657	395
21	280	369
22	491	355
23	345	347
24	334	365
25	184	336
26	195	354
27	461	325
28	356	317
29	391	281
30	372	274
31	363	257
32	180	214
33	421	159
34	194	63
35	385	37
