Vortex	x	y
1	768	796
2	361	787
3	743	679
4	461	641
5	490	637
6	751	628
7	661	490
8	468	475
9	781	472
10	722	465
11	478	459
12	29	455
13	176	354
14	684	352
15	340	348
16	772	347
17	731	344
18	356	337
19	182	326
20	325	154
21	464	132
22	763	105
23	350	94
24	472	84
25	137	72
26	188	65
27	709	53
28	19	48
29	468	44
30	344	35
