Vortex	x	y
1	357	729
2	456	699
3	502	640
4	464	558
5	366	550
6	567	480
7	590	474
8	549	467
9	86	458
10	509	455
11	266	450
12	117	359
13	258	353
14	176	313
15	360	307
16	349	266
17	336	248
18	342	226
