Vortex	x	y
1	194	811
2	492	772
3	482	679
4	4	622
5	364	609
6	479	534
7	362	503
8	510	491
9	572	472
10	506	467
11	312	454
12	207	452
13	136	334
14	281	336
15	44	324
16	349	310
17	323	306
18	344	245
