Vortex	x	y
1	611	802
2	600	559
3	528	503
4	327	476
5	347	490
6	738	471
7	710	475
8	327	466
9	640	322
10	312	288
11	256	216
12	188	214
13	13	205
14	645	188
15	493	175
16	628	170
17	342	103
18	344	84
