Vortex	x	y
1	447	735
2	527	727
3	506	635
4	465	576
5	365	570
6	564	486
7	694	476
8	368	471
9	555	467
10	510	455
11	245	451
12	344	447
13	81	369
14	240	351
15	503	343
16	472	313
17	181	309
18	361	306
19	89	289
20	349	260
21	331	252
22	340	126
