Vortex	x	y
1	451	769
2	345	676
3	347	655
4	344	635
5	357	587
6	465	582
7	639	566
8	458	564
9	791	558
10	505	559
11	375	536
12	334	546
13	267	480
14	179	471
15	141	470
16	161	469
17	228	459
18	571	457
19	472	444
20	279	440
21	638	417
22	753	404
23	534	387
24	538	373
25	569	369
26	46	365
27	491	361
28	254	359
29	236	351
30	372	343
31	455	325
32	795	316
33	256	310
34	428	281
35	442	278
36	447	247
37	360	245
38	802	203
39	399	177
40	250	177
41	411	62
42	500	22
43	259	26
44	612	14
