Vortex	x	y
1	467	793
2	446	757
3	461	738
4	308	659
5	369	664
6	540	637
7	711	614
8	433	575
9	760	513
10	157	507
11	563	503
12	610	497
13	492	494
14	394	470
15	152	446
16	346	422
17	688	417
18	241	383
19	57	370
20	683	358
21	78	354
22	23	349
23	322	324
24	678	307
25	790	284
26	177	275
27	313	253
28	319	207
29	508	138
30	457	135
31	398	127
32	201	106
33	302	55
34	531	26
