Vortex	x	y
1	358	717
2	461	685
3	501	643
4	464	554
5	366	545
6	569	479
7	585	474
8	548	467
9	98	458
10	509	456
11	271	450
12	131	355
13	263	351
14	172	315
15	360	307
16	349	268
17	337	246
18	342	231
