Vortex	x	y
1	575	813
2	499	799
3	265	710
4	342	705
5	553	670
6	690	667
7	471	638
8	104	549
9	802	490
10	498	483
11	479	492
12	112	474
13	804	342
14	178	344
15	326	334
16	331	320
17	17	316
18	145	261
19	3	240
20	149	126
21	325	14
22	474	6
