Vortex	x	y
1	712	513
2	588	516
3	478	505
4	462	464
5	545	441
6	684	415
7	467	385
8	650	379
9	517	370
10	353	354
11	431	349
12	807	335
13	310	338
14	729	330
15	446	298
16	375	269
17	791	263
18	730	246
19	299	227
20	436	167
21	403	132
22	302	104
23	486	88
24	570	86
25	553	25
26	480	8
