Vortex	x	y
1	359	813
2	292	791
3	242	754
4	746	742
5	348	748
6	501	727
7	454	700
8	356	659
9	368	601
10	450	584
11	344	565
12	61	573
13	724	539
14	787	524
15	474	515
16	20	515
17	425	501
18	358	495
19	361	510
20	666	474
21	250	471
22	368	469
23	68	468
24	157	460
25	321	457
26	4	457
27	307	455
28	347	449
29	214	448
30	526	429
31	677	396
32	314	391
33	232	366
34	116	361
35	751	356
36	620	341
37	301	342
38	88	312
39	386	289
40	474	195
41	341	150
42	418	138
43	277	92
44	72	68
45	460	64
46	292	29
