Vortex	x	y
1	462	720
2	543	660
3	482	621
4	476	565
5	357	543
6	511	467
7	800	466
8	729	460
9	749	468
10	476	460
11	272	459
12	536	455
13	525	377
14	97	354
15	812	344
16	757	344
17	356	340
18	236	339
19	263	342
20	209	335
21	198	334
22	350	305
23	439	290
24	361	280
25	155	273
26	348	69
27	356	85
28	472	59
29	350	18
30	472	3
