Vortex	x	y
1	471	636
2	296	621
3	477	615
4	349	593
5	503	536
6	194	519
7	569	470
8	749	469
9	727	469
10	537	470
11	223	466
12	195	339
13	178	346
14	279	311
15	345	277
16	346	247
17	347	89
