Vortex	x	y
1	488	802
2	480	690
3	514	548
4	577	525
5	495	520
6	643	510
7	725	509
8	482	495
9	631	336
10	126	336
11	320	334
12	13	329
13	295	320
14	126	308
15	140	307
16	154	306
17	268	302
18	775	247
19	290	238
20	479	185
21	306	172
22	307	90
23	569	41
