Vortex	x	y
1	510	797
2	505	669
3	357	645
4	478	622
5	495	589
6	520	542
7	506	562
8	470	529
9	522	520
10	365	518
11	540	472
12	505	460
13	169	460
14	297	451
15	287	345
16	193	338
17	226	321
18	147	311
19	356	310
20	19	307
21	274	297
22	255	311
23	297	293
24	344	275
