Vortex	x	y
1	456	772
2	789	525
3	597	498
4	768	486
5	708	479
6	755	438
7	557	414
8	646	411
9	553	375
10	796	371
11	44	360
12	796	329
13	734	282
14	699	272
15	440	263
16	401	259
17	789	245
18	317	219
19	404	170
20	545	118
21	336	108
22	535	82
23	378	60
24	329	48
25	570	27
26	290	26
27	487	19
28	444	21
