Vortex	x	y
1	336	749
2	517	578
3	330	557
4	328	517
5	479	499
6	330	496
7	626	493
8	317	486
9	266	486
10	71	480
11	60	479
12	726	477
13	811	468
14	787	464
15	712	341
16	316	336
17	698	320
18	248	298
19	238	300
20	685	274
21	322	189
22	541	131
23	497	118
24	473	104
25	339	89
26	352	28
27	349	2
