Vortex	x	y
1	448	815
2	360	732
3	304	687
4	536	683
5	433	675
6	611	657
7	583	647
8	759	637
9	334	627
10	330	558
11	451	534
12	347	528
13	752	511
14	129	512
15	560	508
16	523	496
17	604	494
18	258	485
19	189	481
20	620	475
21	289	469
22	718	467
23	84	456
24	693	395
25	141	383
26	2	368
27	519	360
28	297	359
29	506	331
30	484	309
31	455	296
32	320	293
33	133	279
34	308	256
35	168	233
36	322	212
37	158	204
38	340	198
39	421	123
40	349	100
41	305	63
42	179	56
