Vortex	x	y
1	451	798
2	523	694
3	361	651
4	470	615
5	506	616
6	549	546
7	368	505
8	475	480
9	563	472
10	519	459
11	164	455
12	311	448
13	18	364
14	200	346
15	335	341
16	557	337
17	543	323
18	199	310
19	357	296
20	126	292
21	492	272
22	269	267
23	478	258
24	344	253
