Vortex	x	y
1	468	785
2	783	778
3	463	674
4	505	662
5	357	544
6	449	481
7	678	473
8	810	466
9	750	462
10	270	458
11	630	454
12	682	453
13	500	449
14	334	367
15	630	362
16	643	355
17	141	352
18	793	350
19	31	347
20	705	344
21	751	338
22	367	316
23	157	312
24	361	186
25	454	184
26	460	173
27	343	138
28	362	133
29	471	110
30	353	66
31	478	64
32	39	32
33	466	24
34	350	6
