Vortex	x	y
1	466	793
2	446	760
3	461	739
4	369	665
5	308	660
6	540	639
7	710	614
8	432	576
9	760	513
10	156	508
11	562	503
12	610	497
13	494	494
14	396	471
15	150	447
16	345	419
17	688	417
18	240	383
19	56	370
20	671	359
21	77	354
22	21	349
23	436	343
24	322	322
25	678	307
26	789	284
27	177	276
28	313	254
29	319	206
30	457	142
31	508	137
32	398	128
33	201	105
34	302	56
35	531	26
