Vortex	x	y
1	604	764
2	584	664
3	450	655
4	560	587
5	591	586
6	363	581
7	650	530
8	655	513
9	451	512
10	655	497
11	699	478
12	718	475
13	676	470
14	628	460
15	232	454
16	574	451
17	490	447
18	161	365
19	304	364
20	600	355
21	642	347
22	548	348
23	368	326
24	523	291
25	681	268
26	466	265
27	638	260
28	227	256
29	587	252
30	364	242
31	151	231
32	564	229
33	229	225
34	461	216
35	51	212
36	354	188
37	556	178
38	467	173
39	307	160
40	283	167
41	319	160
42	346	142
43	546	135
44	338	117
45	341	96
