Vortex	x	y
1	368	795
2	551	782
3	456	693
4	530	668
5	362	589
6	460	545
7	598	514
8	621	470
9	384	462
10	579	461
11	228	454
12	531	452
13	20	447
14	355	431
15	123	359
16	270	356
17	749	329
18	523	317
19	573	315
20	623	305
21	584	298
22	536	294
23	498	293
24	146	287
25	364	285
26	522	280
27	34	264
28	499	243
29	354	237
30	518	233
31	302	217
32	346	195
33	510	193
34	487	66
