Vortex	x	y
1	333	808
2	152	804
3	307	721
4	342	697
5	11	664
6	489	622
7	360	593
8	583	568
9	484	508
10	119	474
11	223	455
12	489	342
13	307	332
14	473	328
15	193	327
16	248	235
