Vortex	x	y
1	503	582
2	595	517
3	510	520
4	725	491
5	796	483
6	776	331
7	579	324
8	223	314
9	665	310
10	301	301
11	286	311
12	632	274
13	492	236
14	299	221
15	541	183
16	506	150
17	765	140
18	766	103
19	323	92
20	772	83
21	739	38
22	708	51
23	485	39
24	333	20
