Vortex	x	y
1	737	555
2	624	497
3	465	447
4	722	417
5	529	411
6	614	402
7	594	430
8	524	396
9	608	363
10	569	361
11	676	356
12	368	351
13	747	348
14	399	285
15	425	294
16	740	272
17	454	246
18	453	208
19	410	205
20	387	220
21	318	191
22	460	141
23	398	93
24	258	77
25	543	77
26	468	69
