Vortex	x	y
1	357	722
2	459	690
3	501	642
4	464	554
5	365	547
6	569	479
7	587	474
8	548	467
9	94	458
10	509	456
11	269	449
12	126	356
13	261	352
14	173	314
15	360	307
16	349	268
17	336	247
18	342	229
