Vortex	x	y
1	457	537
2	641	529
3	507	516
4	753	511
5	450	493
6	357	490
7	326	459
8	510	426
9	705	410
10	604	402
11	506	371
12	322	366
13	278	359
14	722	354
15	752	326
16	445	309
17	389	304
18	301	309
19	752	230
20	413	211
21	287	175
22	406	111
23	461	93
24	585	64
25	490	63
26	304	63
