Vortex	x	y
1	495	806
2	719	589
3	337	576
4	545	564
5	308	572
6	499	561
7	779	552
8	514	541
9	498	525
10	807	499
11	244	509
12	240	478
13	713	344
14	9	321
15	290	318
16	255	317
17	273	300
18	251	271
19	1	264
20	472	103
21	226	97
22	263	37
23	317	8
