Vortex	x	y
1	359	764
2	452	674
3	523	661
4	466	657
5	460	503
6	811	471
7	455	470
8	752	464
9	49	456
10	362	454
11	703	373
12	477	371
13	141	363
14	345	361
15	313	355
16	158	350
17	689	348
18	444	339
19	737	334
20	778	329
21	528	307
22	161	293
23	152	292
24	508	288
25	468	127
26	442	113
27	481	79
28	351	64
29	487	39
30	811	27
31	344	5
32	788	4
