Vortex	x	y
1	752	549
2	357	515
3	744	494
4	642	493
5	535	492
6	754	481
7	484	467
8	301	459
9	736	420
10	618	411
11	544	421
12	476	396
13	628	367
14	557	365
15	659	353
16	761	341
17	420	340
18	349	331
19	683	293
20	753	265
21	320	273
22	451	258
23	395	272
24	404	197
25	449	188
26	322	174
27	462	157
28	396	81
29	267	63
30	550	62
31	336	61
32	320	74
33	475	54
