Vortex	x	y
1	465	741
2	546	657
3	359	556
4	813	467
5	761	467
6	482	460
7	506	464
8	732	458
9	260	456
10	543	454
11	530	378
12	75	351
13	770	348
14	438	286
15	362	272
16	157	269
17	358	83
18	348	56
19	467	44
20	348	2
