Vortex	x	y
1	335	688
2	334	626
3	520	562
4	466	496
5	636	493
6	193	482
7	722	477
8	798	464
9	319	350
10	710	337
11	702	320
12	254	296
13	687	269
14	323	180
15	547	128
16	496	114
17	477	105
18	338	94
