Vortex	x	y
1	606	523
2	718	513
3	480	505
4	460	478
5	523	436
6	687	412
7	627	378
8	455	374
9	514	370
10	439	358
11	338	355
12	812	335
13	731	330
14	309	334
15	446	301
16	379	293
17	797	261
18	734	243
19	294	212
20	437	190
21	403	129
22	302	98
23	486	85
24	572	82
25	554	19
26	480	2
