Vortex	x	y
1	467	794
2	446	762
3	461	740
4	368	668
5	308	660
6	540	638
7	710	615
8	432	577
9	760	513
10	156	508
11	561	503
12	611	497
13	495	494
14	397	472
15	147	447
16	344	418
17	688	417
18	239	383
19	473	385
20	54	370
21	663	360
22	76	354
23	22	349
24	431	343
25	322	321
26	679	308
27	789	285
28	176	275
29	313	254
30	319	206
31	456	152
32	507	135
33	399	128
34	200	103
35	302	56
36	531	27
